Region,SubRegion,StudyArea,SurveyYear,BatchCode,SurveyIndex,SurveyDate,Latitude,Longitude,Management,StructureType,Family,ScientificName,CommonName,Trophic,Abundance
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6351,8/3/2011,27.87269,-93.82246,FGBNMS,HARD                                              ,Serranidae,Epinephelus guttatus,Red Hind,I,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6351,8/3/2011,27.87269,-93.82246,FGBNMS,HARD                                              ,Serranidae,Mycteroperca interstitialis,Yellowmouth Grouper,P,3
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6351,8/3/2011,27.87269,-93.82246,FGBNMS,HARD                                              ,Serranidae,Mycteroperca tigris,Tiger Grouper,P,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6351,8/3/2011,27.87269,-93.82246,FGBNMS,HARD                                              ,Serranidae,Paranthias furcifer,Atlantic Creolefish,PL,13
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6351,8/3/2011,27.87269,-93.82246,FGBNMS,HARD                                              ,Sphyraenidae,Sphyraena barracuda,Great Barracuda,P,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6351,8/3/2011,27.87269,-93.82246,FGBNMS,HARD                                              ,Tetraodontidae,Canthigaster rostrata,Sharpnose Puffer,I,6
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Acanthuridae,Acanthurus coeruleus,Blue Tang,H,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Gobiidae,Coryphopterus glaucofraenum,Bridled Goby,I,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Gobiidae,Elacatinus oceanops,Neon Goby,I ,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Gobiidae,Gnatholepis thompsoni,Goldspot Goby,H,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Kyphosidae,Kyphosus sectator,Chub (Bermuda/Yellow),H,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Labridae,Bodianus pulchellus,Spotfin Hogfish,I ,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Labridae,Bodianus rufus,Spanish Hogfish,I,5
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Labridae,Halichoeres maculipinna,Clown Wrasse,I,3
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Labridae,Scarus iseri,Striped Parrotfish,H,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Labridae,Sparisoma atomarium,Greenblotch Parrotfish,H,4
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Labridae,Sparisoma aurofrenatum,Redband Parrotfish,H,3
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,39
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Pomacanthidae,Holacanthus tricolor,Rock Beauty,I,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Pomacentridae,Chromis cyanea,Blue Chromis,PL,6
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Pomacentridae,Chromis insolata,Sunshinefish,PL ,27
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Pomacentridae,Chromis multilineata,Brown Chromis,I,74
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Pomacentridae,Chromis scotti,Purple Reeffish,PL ,9
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Pomacentridae,Stegastes partitus,Bicolor Damselfish,H,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Pomacentridae,Stegastes planifrons,Threespot Damselfish,I,5
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Serranidae,Mycteroperca interstitialis,Yellowmouth Grouper,P,3
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Serranidae,Paranthias furcifer,Atlantic Creolefish,PL,5
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6352,8/3/2011,27.87314,-93.82246,FGBNMS,HARD                                              ,Tetraodontidae,Canthigaster rostrata,Sharpnose Puffer,I,7
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Acanthuridae,Acanthurus coeruleus,Blue Tang,H,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Chaetodontidae,Chaetodon sedentarius,Reef Butterflyfish,I,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Chaetodontidae,Prognathodes aculeatus,Longsnout Butterflyfish,I,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Gobiidae,Elacatinus oceanops,Neon Goby,I ,5
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Kyphosidae,Kyphosus sectator,Chub (Bermuda/Yellow),H,5
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Labridae,Bodianus rufus,Spanish Hogfish,I,6
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Labridae,Halichoeres bivittatus,Slippery Dick,I,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Labridae,Halichoeres maculipinna,Clown Wrasse,I,3
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Labridae,Scarus taeniopterus,Princess Parrotfish,H,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Labridae,Scarus vetula,Queen Parrotfish,H,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Labridae,Sparisoma atomarium,Greenblotch Parrotfish,H,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Labridae,Sparisoma aurofrenatum,Redband Parrotfish,H,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Labridae,Sparisoma viride,Stoplight Parrotfish,H,3
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,28
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Mullidae,Pseudupeneus maculatus,Spotted Goatfish,I ,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Ostraciidae,Lactophrys triqueter,Smooth Trunkfish,I,3
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Pomacentridae,Chromis cyanea,Blue Chromis,PL,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Pomacentridae,Chromis insolata,Sunshinefish,PL ,14
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Pomacentridae,Chromis multilineata,Brown Chromis,I,50
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Pomacentridae,Chromis scotti,Purple Reeffish,PL ,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Pomacentridae,Stegastes partitus,Bicolor Damselfish,H,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Pomacentridae,Stegastes planifrons,Threespot Damselfish,I,6
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Pomacentridae,Stegastes variabilis,Cocoa Damselfish,H,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Serranidae,Cephalopholis cruentata,Graysby,P,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Serranidae,Mycteroperca interstitialis,Yellowmouth Grouper,P,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Serranidae,Paranthias furcifer,Atlantic Creolefish,PL,30
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Sphyraenidae,Sphyraena barracuda,Great Barracuda,P,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6353,8/3/2011,27.87314,-93.82196,FGBNMS,HARD                                              ,Tetraodontidae,Canthigaster rostrata,Sharpnose Puffer,I,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Acanthuridae,Acanthurus coeruleus,Blue Tang,H,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Balistidae,Melichthys niger,Black Durgon,H,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Chaetodontidae,Chaetodon sedentarius,Reef Butterflyfish,I,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Chaetodontidae,Prognathodes aculeatus,Longsnout Butterflyfish,I,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Gobiidae,Elacatinus oceanops,Neon Goby,I ,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Kyphosidae,Kyphosus sectator,Chub (Bermuda/Yellow),H,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Labridae,Bodianus rufus,Spanish Hogfish,I,9
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Labridae,Halichoeres bivittatus,Slippery Dick,I,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Labridae,Halichoeres garnoti,Yellowhead Wrasse,I,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Labridae,Sparisoma atomarium,Greenblotch Parrotfish,H,4
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Labridae,Thalassoma bifasciatum,Bluehead,I,39
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Lutjanidae,Lutjanus griseus,Gray Snapper,I,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Pomacentridae,Chromis insolata,Sunshinefish,PL ,7
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Pomacentridae,Chromis multilineata,Brown Chromis,I,93
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Pomacentridae,Stegastes partitus,Bicolor Damselfish,H,16
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Pomacentridae,Stegastes planifrons,Threespot Damselfish,I,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Sparidae,Calamus nodosus,Knobbed Porgy,I,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Sphyraenidae,Sphyraena barracuda,Great Barracuda,P,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6354,8/4/2011,27.87405,-93.82197,FGBNMS,HARD                                              ,Tetraodontidae,Canthigaster rostrata,Sharpnose Puffer,I,6
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6355,8/3/2011,27.8727,-93.82145,FGBNMS,HARD                                              ,Acanthuridae,Acanthurus coeruleus,Blue Tang,H,3
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6355,8/3/2011,27.8727,-93.82145,FGBNMS,HARD                                              ,Balistidae,Canthidermis sufflamen,Ocean Triggerfish,I,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6355,8/3/2011,27.8727,-93.82145,FGBNMS,HARD                                              ,Balistidae,Melichthys niger,Black Durgon,H,2
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6355,8/3/2011,27.8727,-93.82145,FGBNMS,HARD                                              ,Chaetodontidae,Chaetodon sedentarius,Reef Butterflyfish,I,4
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6355,8/3/2011,27.8727,-93.82145,FGBNMS,HARD                                              ,Gobiidae,Elacatinus oceanops,Neon Goby,I ,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6355,8/3/2011,27.8727,-93.82145,FGBNMS,HARD                                              ,Labridae,Bodianus rufus,Spanish Hogfish,I,5
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6355,8/3/2011,27.8727,-93.82145,FGBNMS,HARD                                              ,Labridae,Clepticus parrae,Creole Wrasse,PL,43
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6355,8/3/2011,27.8727,-93.82145,FGBNMS,HARD                                              ,Labridae,Halichoeres garnoti,Yellowhead Wrasse,I,1
Gulf of Mexico,Flower Garden Banks,West Bank,2011,GULF-FGBS-0800-1100,6355,8/3/2011,27.8727,-93.82145,FGBNMS,HARD                                              ,Labridae,Scarus taeniopterus,Princess Parrotfish,H,2
